

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736533201
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-3.56,
1,2910065340557820165,-3.56,
2,2902201770801365469,-4.00,
3,2893986434666987807,-3.56,
4,2918313179895300117,-3.75,
5,2935393797722341677,-3.56,
6,2910065340557820165,-3.56,
7,2902201770801365469,-4.00,
8,2893986434666987807,-3.56,
9,2918313179895300117,-3.75,
10,2935393797722341677,-3.56,
11,2910065340557820165,-3.56,
12,2902201770801365469,-4.00,
13,2893986434666987807,-3.56,
14,2918313179895300117,-3.75,
15,2935393797722341677,-3.56,
16,2910065340557820165,-3.56,
17,2902201770801365469,-4.00,
18,2893986434666987807,-3.56,
19,2918313179895300117,-3.75,
20,2935393797722341677,-3.56,
21,2910065340557820165,-3.50,
22,2902201770801365469,-4.00,
23,2893986434666987807,-3.56,
24,2918313179895300117,-3.75,
25,2935393797722341677,-3.56,
26,2910065340557820165,-3.50,
27,2902201770801365469,-4.00,
28,2893986434666987807,-3.56,
29,2918313179895300117,-3.75,
THERMISTORS_STOP

DATA-stop

