

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736674032
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-8.06,
1,2910065340557820165,-8.06,
2,2902201770801365469,-8.19,
3,2893986434666987807,-8.06,
4,2918313179895300117,-7.87,
5,2935393797722341677,-8.06,
6,2910065340557820165,-8.06,
7,2902201770801365469,-8.19,
8,2893986434666987807,-8.06,
9,2918313179895300117,-7.81,
10,2935393797722341677,-8.06,
11,2910065340557820165,-8.06,
12,2902201770801365469,-8.19,
13,2893986434666987807,-8.06,
14,2918313179895300117,-7.81,
15,2935393797722341677,-8.06,
16,2910065340557820165,-8.06,
17,2902201770801365469,-8.19,
18,2893986434666987807,-8.06,
19,2918313179895300117,-7.81,
20,2935393797722341677,-8.06,
21,2910065340557820165,-8.00,
22,2902201770801365469,-8.19,
23,2893986434666987807,-8.06,
24,2918313179895300117,-7.81,
25,2935393797722341677,-8.06,
26,2910065340557820165,-8.00,
27,2902201770801365469,-8.19,
28,2893986434666987807,-8.06,
29,2918313179895300117,-7.81,
THERMISTORS_STOP

DATA-stop

