

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736254591
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,6.75,
1,2910065340557820165,6.19,
2,2902201770801365469,6.87,
3,2893986434666987807,0.75,
4,2918313179895300117,6.69,
5,2935393797722341677,6.69,
6,2910065340557820165,6.12,
7,2902201770801365469,6.81,
8,2893986434666987807,0.75,
9,2918313179895300117,6.62,
10,2935393797722341677,6.69,
11,2910065340557820165,6.06,
12,2902201770801365469,6.81,
13,2893986434666987807,0.81,
14,2918313179895300117,6.62,
15,2935393797722341677,6.62,
16,2910065340557820165,6.06,
17,2902201770801365469,6.75,
18,2893986434666987807,0.75,
19,2918313179895300117,6.62,
20,2935393797722341677,6.56,
21,2910065340557820165,6.00,
22,2902201770801365469,6.75,
23,2893986434666987807,0.75,
24,2918313179895300117,6.56,
25,2935393797722341677,6.50,
26,2910065340557820165,5.94,
27,2902201770801365469,6.75,
28,2893986434666987807,0.75,
29,2918313179895300117,6.50,
THERMISTORS_STOP

DATA-stop

