

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736869134
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.31,
1,2910065340557820165,0.31,
2,2902201770801365469,0.37,
3,2893986434666987807,0.50,
4,2918313179895300117,0.56,
5,2935393797722341677,0.37,
6,2910065340557820165,0.31,
7,2902201770801365469,0.37,
8,2893986434666987807,0.50,
9,2918313179895300117,0.62,
10,2935393797722341677,0.37,
11,2910065340557820165,0.31,
12,2902201770801365469,0.37,
13,2893986434666987807,0.50,
14,2918313179895300117,0.62,
15,2935393797722341677,0.37,
16,2910065340557820165,0.37,
17,2902201770801365469,0.37,
18,2893986434666987807,0.56,
19,2918313179895300117,0.62,
20,2935393797722341677,0.37,
21,2910065340557820165,0.37,
22,2902201770801365469,0.37,
23,2893986434666987807,0.56,
24,2918313179895300117,0.62,
25,2935393797722341677,0.37,
26,2910065340557820165,0.31,
27,2902201770801365469,0.37,
28,2893986434666987807,0.50,
29,2918313179895300117,0.62,
THERMISTORS_STOP

DATA-stop

