

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736934031
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.44,
1,2910065340557820165,-0.44,
2,2902201770801365469,-0.62,
3,2893986434666987807,-0.50,
4,2918313179895300117,-0.37,
5,2935393797722341677,-0.37,
6,2910065340557820165,-0.44,
7,2902201770801365469,-0.56,
8,2893986434666987807,-0.50,
9,2918313179895300117,-0.31,
10,2935393797722341677,-0.37,
11,2910065340557820165,-0.44,
12,2902201770801365469,-0.56,
13,2893986434666987807,-0.44,
14,2918313179895300117,-0.31,
15,2935393797722341677,-0.37,
16,2910065340557820165,-0.44,
17,2902201770801365469,-0.56,
18,2893986434666987807,-0.50,
19,2918313179895300117,-0.31,
20,2935393797722341677,-0.37,
21,2910065340557820165,-0.44,
22,2902201770801365469,-0.56,
23,2893986434666987807,-0.44,
24,2918313179895300117,-0.31,
25,2935393797722341677,-0.37,
26,2910065340557820165,-0.44,
27,2902201770801365469,-0.56,
28,2893986434666987807,-0.44,
29,2918313179895300117,-0.31,
THERMISTORS_STOP

DATA-stop

