

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736649280
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-8.06,
1,2910065340557820165,-8.00,
2,2902201770801365469,-8.81,
3,2893986434666987807,-8.13,
4,2918313179895300117,-8.06,
5,2935393797722341677,-8.06,
6,2910065340557820165,-8.00,
7,2902201770801365469,-8.81,
8,2893986434666987807,-8.13,
9,2918313179895300117,-8.13,
10,2935393797722341677,-8.06,
11,2910065340557820165,-8.00,
12,2902201770801365469,-8.81,
13,2893986434666987807,-8.13,
14,2918313179895300117,-8.13,
15,2935393797722341677,-8.06,
16,2910065340557820165,-8.00,
17,2902201770801365469,-8.81,
18,2893986434666987807,-8.13,
19,2918313179895300117,-8.13,
20,2935393797722341677,-8.06,
21,2910065340557820165,-8.00,
22,2902201770801365469,-8.81,
23,2893986434666987807,-8.13,
24,2918313179895300117,-8.06,
25,2935393797722341677,-8.06,
26,2910065340557820165,-8.00,
27,2902201770801365469,-8.81,
28,2893986434666987807,-8.13,
29,2918313179895300117,-8.13,
THERMISTORS_STOP

DATA-stop

