

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735046490
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.81,
1,2910065340557820165,0.81,
2,2902201770801365469,0.62,
3,2893986434666987807,1.00,
4,2918313179895300117,0.88,
5,2935393797722341677,0.81,
6,2910065340557820165,0.81,
7,2902201770801365469,0.69,
8,2893986434666987807,1.00,
9,2918313179895300117,0.88,
10,2935393797722341677,0.81,
11,2910065340557820165,0.81,
12,2902201770801365469,0.62,
13,2893986434666987807,1.00,
14,2918313179895300117,0.88,
15,2935393797722341677,0.88,
16,2910065340557820165,0.81,
17,2902201770801365469,0.62,
18,2893986434666987807,1.00,
19,2918313179895300117,0.88,
20,2935393797722341677,0.88,
21,2910065340557820165,0.81,
22,2902201770801365469,0.62,
23,2893986434666987807,1.00,
24,2918313179895300117,0.88,
25,2935393797722341677,0.88,
26,2910065340557820165,0.81,
27,2902201770801365469,0.62,
28,2893986434666987807,1.00,
29,2918313179895300117,0.94,
THERMISTORS_STOP

DATA-stop

