

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735983624
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-11.38,
1,2910065340557820165,-11.44,
2,2902201770801365469,-11.38,
3,2893986434666987807,-11.06,
4,2918313179895300117,-11.00,
5,2935393797722341677,-11.38,
6,2910065340557820165,-11.44,
7,2902201770801365469,-11.31,
8,2893986434666987807,-11.06,
9,2918313179895300117,-11.00,
10,2935393797722341677,-11.38,
11,2910065340557820165,-11.44,
12,2902201770801365469,-11.38,
13,2893986434666987807,-11.00,
14,2918313179895300117,-11.00,
15,2935393797722341677,-11.38,
16,2910065340557820165,-11.44,
17,2902201770801365469,-11.31,
18,2893986434666987807,-11.00,
19,2918313179895300117,-11.00,
20,2935393797722341677,-11.38,
21,2910065340557820165,-11.44,
22,2902201770801365469,-11.31,
23,2893986434666987807,-11.00,
24,2918313179895300117,-11.00,
25,2935393797722341677,-11.38,
26,2910065340557820165,-11.44,
27,2902201770801365469,-11.31,
28,2893986434666987807,-11.00,
29,2918313179895300117,-10.94,
THERMISTORS_STOP

DATA-stop

