

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1734438791
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,2.69,
1,2910065340557820165,2.31,
2,2902201770801365469,6.62,
3,2893986434666987807,7.37,
4,2918313179895300117,5.87,
5,2935393797722341677,2.69,
6,2910065340557820165,2.31,
7,2902201770801365469,6.62,
8,2893986434666987807,7.37,
9,2918313179895300117,5.87,
10,2935393797722341677,2.69,
11,2910065340557820165,2.31,
12,2902201770801365469,6.62,
13,2893986434666987807,7.44,
14,2918313179895300117,5.87,
15,2935393797722341677,2.69,
16,2910065340557820165,2.37,
17,2902201770801365469,6.62,
18,2893986434666987807,7.44,
19,2918313179895300117,5.94,
20,2935393797722341677,2.69,
21,2910065340557820165,2.31,
22,2902201770801365469,6.62,
23,2893986434666987807,7.44,
24,2918313179895300117,5.87,
25,2935393797722341677,2.69,
26,2910065340557820165,2.31,
27,2902201770801365469,6.62,
28,2893986434666987807,7.44,
29,2918313179895300117,5.87,
THERMISTORS_STOP

DATA-stop

