

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736061581
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-14.13,
1,2910065340557820165,-14.25,
2,2902201770801365469,-15.25,
3,2893986434666987807,-14.69,
4,2918313179895300117,-14.75,
5,2935393797722341677,-14.13,
6,2910065340557820165,-14.25,
7,2902201770801365469,-15.25,
8,2893986434666987807,-14.69,
9,2918313179895300117,-14.75,
10,2935393797722341677,-14.13,
11,2910065340557820165,-14.25,
12,2902201770801365469,-15.25,
13,2893986434666987807,-14.69,
14,2918313179895300117,-14.75,
15,2935393797722341677,-14.13,
16,2910065340557820165,-14.25,
17,2902201770801365469,-15.25,
18,2893986434666987807,-14.69,
19,2918313179895300117,-14.75,
20,2935393797722341677,-14.13,
21,2910065340557820165,-14.25,
22,2902201770801365469,-15.25,
23,2893986434666987807,-14.69,
24,2918313179895300117,-14.75,
25,2935393797722341677,-14.13,
26,2910065340557820165,-14.25,
27,2902201770801365469,-15.25,
28,2893986434666987807,-14.69,
29,2918313179895300117,-14.75,
THERMISTORS_STOP

DATA-stop

