

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1734649291
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,3.06,
1,2910065340557820165,3.00,
2,2902201770801365469,2.44,
3,2893986434666987807,2.87,
4,2918313179895300117,2.56,
5,2935393797722341677,3.06,
6,2910065340557820165,3.00,
7,2902201770801365469,2.50,
8,2893986434666987807,2.94,
9,2918313179895300117,2.56,
10,2935393797722341677,3.06,
11,2910065340557820165,3.00,
12,2902201770801365469,2.50,
13,2893986434666987807,2.94,
14,2918313179895300117,2.56,
15,2935393797722341677,3.06,
16,2910065340557820165,3.00,
17,2902201770801365469,2.50,
18,2893986434666987807,2.94,
19,2918313179895300117,2.56,
20,2935393797722341677,3.06,
21,2910065340557820165,3.00,
22,2902201770801365469,2.50,
23,2893986434666987807,2.94,
24,2918313179895300117,2.62,
25,2935393797722341677,3.06,
26,2910065340557820165,3.00,
27,2902201770801365469,2.50,
28,2893986434666987807,2.94,
29,2918313179895300117,2.62,
THERMISTORS_STOP

DATA-stop

