

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735545791
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.06,
1,2910065340557820165,-0.13,
2,2902201770801365469,-0.75,
3,2893986434666987807,-0.06,
4,2918313179895300117,-0.75,
5,2935393797722341677,-0.06,
6,2910065340557820165,-0.13,
7,2902201770801365469,-0.75,
8,2893986434666987807,-0.06,
9,2918313179895300117,-0.75,
10,2935393797722341677,-0.06,
11,2910065340557820165,-0.13,
12,2902201770801365469,-0.75,
13,2893986434666987807,-0.06,
14,2918313179895300117,-0.75,
15,2935393797722341677,-0.06,
16,2910065340557820165,-0.13,
17,2902201770801365469,-0.75,
18,2893986434666987807,-0.06,
19,2918313179895300117,-0.75,
20,2935393797722341677,-0.06,
21,2910065340557820165,-0.13,
22,2902201770801365469,-0.75,
23,2893986434666987807,-0.06,
24,2918313179895300117,-0.75,
25,2935393797722341677,-0.06,
26,2910065340557820165,-0.13,
27,2902201770801365469,-0.75,
28,2893986434666987807,-0.06,
29,2918313179895300117,-0.75,
THERMISTORS_STOP

DATA-stop

