

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735960778
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-11.75,
1,2910065340557820165,-11.81,
2,2902201770801365469,-12.13,
3,2893986434666987807,-12.00,
4,2918313179895300117,-11.69,
5,2935393797722341677,-11.75,
6,2910065340557820165,-11.81,
7,2902201770801365469,-12.13,
8,2893986434666987807,-12.00,
9,2918313179895300117,-11.69,
10,2935393797722341677,-11.75,
11,2910065340557820165,-11.81,
12,2902201770801365469,-12.13,
13,2893986434666987807,-12.00,
14,2918313179895300117,-11.69,
15,2935393797722341677,-11.75,
16,2910065340557820165,-11.81,
17,2902201770801365469,-12.06,
18,2893986434666987807,-12.00,
19,2918313179895300117,-11.69,
20,2935393797722341677,-11.75,
21,2910065340557820165,-11.81,
22,2902201770801365469,-12.06,
23,2893986434666987807,-12.00,
24,2918313179895300117,-11.69,
25,2935393797722341677,-11.75,
26,2910065340557820165,-11.81,
27,2902201770801365469,-12.06,
28,2893986434666987807,-12.00,
29,2918313179895300117,-11.69,
THERMISTORS_STOP

DATA-stop

