

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735877131
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-8.50,
1,2910065340557820165,-8.50,
2,2902201770801365469,-9.31,
3,2893986434666987807,-8.75,
4,2918313179895300117,-9.00,
5,2935393797722341677,-8.50,
6,2910065340557820165,-8.44,
7,2902201770801365469,-9.31,
8,2893986434666987807,-8.69,
9,2918313179895300117,-9.00,
10,2935393797722341677,-8.50,
11,2910065340557820165,-8.50,
12,2902201770801365469,-9.31,
13,2893986434666987807,-8.69,
14,2918313179895300117,-9.00,
15,2935393797722341677,-8.50,
16,2910065340557820165,-8.44,
17,2902201770801365469,-9.31,
18,2893986434666987807,-8.69,
19,2918313179895300117,-9.00,
20,2935393797722341677,-8.50,
21,2910065340557820165,-8.44,
22,2902201770801365469,-9.31,
23,2893986434666987807,-8.75,
24,2918313179895300117,-9.00,
25,2935393797722341677,-8.44,
26,2910065340557820165,-8.44,
27,2902201770801365469,-9.25,
28,2893986434666987807,-8.69,
29,2918313179895300117,-9.00,
THERMISTORS_STOP

DATA-stop

