

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735521150
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,3.06,
1,2910065340557820165,3.00,
2,2902201770801365469,2.19,
3,2893986434666987807,3.06,
4,2918313179895300117,2.12,
5,2935393797722341677,3.06,
6,2910065340557820165,3.00,
7,2902201770801365469,2.19,
8,2893986434666987807,3.06,
9,2918313179895300117,2.12,
10,2935393797722341677,3.06,
11,2910065340557820165,3.00,
12,2902201770801365469,2.19,
13,2893986434666987807,3.06,
14,2918313179895300117,2.12,
15,2935393797722341677,3.06,
16,2910065340557820165,3.00,
17,2902201770801365469,2.19,
18,2893986434666987807,3.06,
19,2918313179895300117,2.12,
20,2935393797722341677,3.06,
21,2910065340557820165,3.00,
22,2902201770801365469,2.19,
23,2893986434666987807,3.06,
24,2918313179895300117,2.12,
25,2935393797722341677,3.06,
26,2910065340557820165,3.00,
27,2902201770801365469,2.19,
28,2893986434666987807,3.06,
29,2918313179895300117,2.12,
THERMISTORS_STOP

DATA-stop

