

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735532540
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,1.56,
1,2910065340557820165,1.50,
2,2902201770801365469,0.37,
3,2893986434666987807,1.50,
4,2918313179895300117,0.31,
5,2935393797722341677,1.56,
6,2910065340557820165,1.50,
7,2902201770801365469,0.44,
8,2893986434666987807,1.50,
9,2918313179895300117,0.31,
10,2935393797722341677,1.56,
11,2910065340557820165,1.50,
12,2902201770801365469,0.44,
13,2893986434666987807,1.50,
14,2918313179895300117,0.31,
15,2935393797722341677,1.56,
16,2910065340557820165,1.50,
17,2902201770801365469,0.44,
18,2893986434666987807,1.50,
19,2918313179895300117,0.31,
20,2935393797722341677,1.56,
21,2910065340557820165,1.50,
22,2902201770801365469,0.44,
23,2893986434666987807,1.50,
24,2918313179895300117,0.31,
25,2935393797722341677,1.56,
26,2910065340557820165,1.50,
27,2902201770801365469,0.44,
28,2893986434666987807,1.50,
29,2918313179895300117,0.31,
THERMISTORS_STOP

DATA-stop

