

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735629270
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-1.75,
1,2910065340557820165,-1.81,
2,2902201770801365469,-2.56,
3,2893986434666987807,-1.75,
4,2918313179895300117,-2.50,
5,2935393797722341677,-1.75,
6,2910065340557820165,-1.81,
7,2902201770801365469,-2.56,
8,2893986434666987807,-1.75,
9,2918313179895300117,-2.44,
10,2935393797722341677,-1.75,
11,2910065340557820165,-1.81,
12,2902201770801365469,-2.56,
13,2893986434666987807,-1.69,
14,2918313179895300117,-2.44,
15,2935393797722341677,-1.75,
16,2910065340557820165,-1.81,
17,2902201770801365469,-2.56,
18,2893986434666987807,-1.69,
19,2918313179895300117,-2.44,
20,2935393797722341677,-1.75,
21,2910065340557820165,-1.81,
22,2902201770801365469,-2.50,
23,2893986434666987807,-1.69,
24,2918313179895300117,-2.44,
25,2935393797722341677,-1.75,
26,2910065340557820165,-1.81,
27,2902201770801365469,-2.56,
28,2893986434666987807,-1.69,
29,2918313179895300117,-2.44,
THERMISTORS_STOP

DATA-stop

