

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1734914040
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,1.12,
1,2910065340557820165,1.06,
2,2902201770801365469,0.62,
3,2893986434666987807,1.12,
4,2918313179895300117,0.88,
5,2935393797722341677,1.12,
6,2910065340557820165,1.06,
7,2902201770801365469,0.62,
8,2893986434666987807,1.19,
9,2918313179895300117,0.88,
10,2935393797722341677,1.12,
11,2910065340557820165,1.06,
12,2902201770801365469,0.62,
13,2893986434666987807,1.19,
14,2918313179895300117,0.88,
15,2935393797722341677,1.12,
16,2910065340557820165,1.06,
17,2902201770801365469,0.62,
18,2893986434666987807,1.19,
19,2918313179895300117,0.88,
20,2935393797722341677,1.12,
21,2910065340557820165,1.12,
22,2902201770801365469,0.62,
23,2893986434666987807,1.19,
24,2918313179895300117,0.88,
25,2935393797722341677,1.12,
26,2910065340557820165,1.12,
27,2902201770801365469,0.62,
28,2893986434666987807,1.19,
29,2918313179895300117,0.94,
THERMISTORS_STOP

DATA-stop

