

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735554319
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.62,
1,2910065340557820165,-0.69,
2,2902201770801365469,-1.50,
3,2893986434666987807,-0.88,
4,2918313179895300117,-1.44,
5,2935393797722341677,-0.62,
6,2910065340557820165,-0.69,
7,2902201770801365469,-1.50,
8,2893986434666987807,-0.88,
9,2918313179895300117,-1.44,
10,2935393797722341677,-0.62,
11,2910065340557820165,-0.69,
12,2902201770801365469,-1.50,
13,2893986434666987807,-0.88,
14,2918313179895300117,-1.37,
15,2935393797722341677,-0.62,
16,2910065340557820165,-0.69,
17,2902201770801365469,-1.50,
18,2893986434666987807,-0.88,
19,2918313179895300117,-1.37,
20,2935393797722341677,-0.62,
21,2910065340557820165,-0.69,
22,2902201770801365469,-1.50,
23,2893986434666987807,-0.88,
24,2918313179895300117,-1.37,
25,2935393797722341677,-0.62,
26,2910065340557820165,-0.69,
27,2902201770801365469,-1.50,
28,2893986434666987807,-0.88,
29,2918313179895300117,-1.37,
THERMISTORS_STOP

DATA-stop

