

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1737233191
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,3.56,
1,2910065340557820165,3.56,
2,2902201770801365469,3.44,
3,2893986434666987807,3.62,
4,2918313179895300117,3.62,
5,2935393797722341677,3.56,
6,2910065340557820165,3.56,
7,2902201770801365469,3.44,
8,2893986434666987807,3.69,
9,2918313179895300117,3.62,
10,2935393797722341677,3.56,
11,2910065340557820165,3.56,
12,2902201770801365469,3.44,
13,2893986434666987807,3.69,
14,2918313179895300117,3.62,
15,2935393797722341677,3.56,
16,2910065340557820165,3.56,
17,2902201770801365469,3.44,
18,2893986434666987807,3.69,
19,2918313179895300117,3.62,
20,2935393797722341677,3.56,
21,2910065340557820165,3.56,
22,2902201770801365469,3.44,
23,2893986434666987807,3.69,
24,2918313179895300117,3.62,
25,2935393797722341677,3.62,
26,2910065340557820165,3.56,
27,2902201770801365469,3.44,
28,2893986434666987807,3.69,
29,2918313179895300117,3.69,
THERMISTORS_STOP

DATA-stop

