

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1737359221
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.00,
1,2910065340557820165,0.00,
2,2902201770801365469,0.00,
3,2893986434666987807,0.13,
4,2918313179895300117,0.25,
5,2935393797722341677,0.00,
6,2910065340557820165,0.00,
7,2902201770801365469,0.00,
8,2893986434666987807,0.19,
9,2918313179895300117,0.25,
10,2935393797722341677,0.00,
11,2910065340557820165,0.00,
12,2902201770801365469,0.00,
13,2893986434666987807,0.19,
14,2918313179895300117,0.25,
15,2935393797722341677,0.00,
16,2910065340557820165,0.00,
17,2902201770801365469,0.00,
18,2893986434666987807,0.19,
19,2918313179895300117,0.25,
20,2935393797722341677,0.00,
21,2910065340557820165,0.00,
22,2902201770801365469,0.00,
23,2893986434666987807,0.19,
24,2918313179895300117,0.25,
25,2935393797722341677,0.00,
26,2910065340557820165,0.00,
27,2902201770801365469,0.00,
28,2893986434666987807,0.19,
29,2918313179895300117,0.25,
THERMISTORS_STOP

DATA-stop

