

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1737914040
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.25,
1,2910065340557820165,0.31,
2,2902201770801365469,0.13,
3,2893986434666987807,0.37,
4,2918313179895300117,0.50,
5,2935393797722341677,0.25,
6,2910065340557820165,0.31,
7,2902201770801365469,0.13,
8,2893986434666987807,0.37,
9,2918313179895300117,0.50,
10,2935393797722341677,0.25,
11,2910065340557820165,0.31,
12,2902201770801365469,0.13,
13,2893986434666987807,0.37,
14,2918313179895300117,0.50,
15,2935393797722341677,0.25,
16,2910065340557820165,0.31,
17,2902201770801365469,0.13,
18,2893986434666987807,0.37,
19,2918313179895300117,0.50,
20,2935393797722341677,0.25,
21,2910065340557820165,0.31,
22,2902201770801365469,0.13,
23,2893986434666987807,0.37,
24,2918313179895300117,0.50,
25,2935393797722341677,0.25,
26,2910065340557820165,0.31,
27,2902201770801365469,0.13,
28,2893986434666987807,0.37,
29,2918313179895300117,0.44,
THERMISTORS_STOP

DATA-stop

