

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1738317601
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-1.62,
1,2910065340557820165,-1.62,
2,2902201770801365469,-0.69,
3,2893986434666987807,-1.62,
4,2918313179895300117,-0.75,
5,2935393797722341677,-1.62,
6,2910065340557820165,-1.62,
7,2902201770801365469,-0.69,
8,2893986434666987807,-1.62,
9,2918313179895300117,-0.69,
10,2935393797722341677,-1.62,
11,2910065340557820165,-1.62,
12,2902201770801365469,-0.69,
13,2893986434666987807,-1.56,
14,2918313179895300117,-0.69,
15,2935393797722341677,-1.62,
16,2910065340557820165,-1.62,
17,2902201770801365469,-0.69,
18,2893986434666987807,-1.56,
19,2918313179895300117,-0.69,
20,2935393797722341677,-1.62,
21,2910065340557820165,-1.62,
22,2902201770801365469,-0.62,
23,2893986434666987807,-1.56,
24,2918313179895300117,-0.69,
25,2935393797722341677,-1.62,
26,2910065340557820165,-1.62,
27,2902201770801365469,-0.62,
28,2893986434666987807,-1.56,
29,2918313179895300117,-0.69,
THERMISTORS_STOP

DATA-stop

