

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1738454400
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-5.87,
1,2910065340557820165,-5.87,
2,2902201770801365469,-5.94,
3,2893986434666987807,-5.69,
4,2918313179895300117,-5.56,
5,2935393797722341677,-5.87,
6,2910065340557820165,-5.87,
7,2902201770801365469,-5.87,
8,2893986434666987807,-5.69,
9,2918313179895300117,-5.56,
10,2935393797722341677,-5.87,
11,2910065340557820165,-5.87,
12,2902201770801365469,-5.87,
13,2893986434666987807,-5.69,
14,2918313179895300117,-5.56,
15,2935393797722341677,-5.87,
16,2910065340557820165,-5.87,
17,2902201770801365469,-5.87,
18,2893986434666987807,-5.69,
19,2918313179895300117,-5.50,
20,2935393797722341677,-5.87,
21,2910065340557820165,-5.87,
22,2902201770801365469,-5.87,
23,2893986434666987807,-5.69,
24,2918313179895300117,-5.56,
25,2935393797722341677,-5.87,
26,2910065340557820165,-5.87,
27,2902201770801365469,-5.87,
28,2893986434666987807,-5.69,
29,2918313179895300117,-5.50,
THERMISTORS_STOP

DATA-stop

