

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1737917880
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.88,
1,2910065340557820165,0.81,
2,2902201770801365469,0.37,
3,2893986434666987807,0.81,
4,2918313179895300117,0.75,
5,2935393797722341677,0.88,
6,2910065340557820165,0.81,
7,2902201770801365469,0.37,
8,2893986434666987807,0.81,
9,2918313179895300117,0.81,
10,2935393797722341677,0.88,
11,2910065340557820165,0.88,
12,2902201770801365469,0.37,
13,2893986434666987807,0.81,
14,2918313179895300117,0.81,
15,2935393797722341677,0.88,
16,2910065340557820165,0.88,
17,2902201770801365469,0.37,
18,2893986434666987807,0.88,
19,2918313179895300117,0.81,
20,2935393797722341677,0.94,
21,2910065340557820165,0.88,
22,2902201770801365469,0.37,
23,2893986434666987807,0.81,
24,2918313179895300117,0.81,
25,2935393797722341677,0.94,
26,2910065340557820165,0.88,
27,2902201770801365469,0.37,
28,2893986434666987807,0.88,
29,2918313179895300117,0.81,
THERMISTORS_STOP

DATA-stop

