

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736062531
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-13.81,
1,2910065340557820165,-13.88,
2,2902201770801365469,-15.13,
3,2893986434666987807,-14.13,
4,2918313179895300117,-14.44,
5,2935393797722341677,-13.75,
6,2910065340557820165,-13.88,
7,2902201770801365469,-15.13,
8,2893986434666987807,-14.06,
9,2918313179895300117,-14.44,
10,2935393797722341677,-13.75,
11,2910065340557820165,-13.88,
12,2902201770801365469,-15.13,
13,2893986434666987807,-14.06,
14,2918313179895300117,-14.44,
15,2935393797722341677,-13.81,
16,2910065340557820165,-13.88,
17,2902201770801365469,-15.13,
18,2893986434666987807,-14.06,
19,2918313179895300117,-14.44,
20,2935393797722341677,-13.75,
21,2910065340557820165,-13.88,
22,2902201770801365469,-15.13,
23,2893986434666987807,-14.06,
24,2918313179895300117,-14.44,
25,2935393797722341677,-13.75,
26,2910065340557820165,-13.88,
27,2902201770801365469,-15.13,
28,2893986434666987807,-14.06,
29,2918313179895300117,-14.44,
THERMISTORS_STOP

DATA-stop

