

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736119650
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-6.75,
1,2910065340557820165,-6.81,
2,2902201770801365469,-6.75,
3,2893986434666987807,-6.56,
4,2918313179895300117,-6.44,
5,2935393797722341677,-6.75,
6,2910065340557820165,-6.75,
7,2902201770801365469,-6.75,
8,2893986434666987807,-6.56,
9,2918313179895300117,-6.44,
10,2935393797722341677,-6.69,
11,2910065340557820165,-6.75,
12,2902201770801365469,-6.75,
13,2893986434666987807,-6.56,
14,2918313179895300117,-6.44,
15,2935393797722341677,-6.75,
16,2910065340557820165,-6.75,
17,2902201770801365469,-6.75,
18,2893986434666987807,-6.56,
19,2918313179895300117,-6.44,
20,2935393797722341677,-6.69,
21,2910065340557820165,-6.75,
22,2902201770801365469,-6.75,
23,2893986434666987807,-6.56,
24,2918313179895300117,-6.44,
25,2935393797722341677,-6.75,
26,2910065340557820165,-6.75,
27,2902201770801365469,-6.75,
28,2893986434666987807,-6.56,
29,2918313179895300117,-6.37,
THERMISTORS_STOP

DATA-stop

