

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735773660
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-6.00,
1,2910065340557820165,-6.00,
2,2902201770801365469,-7.31,
3,2893986434666987807,-6.37,
4,2918313179895300117,-6.94,
5,2935393797722341677,-6.00,
6,2910065340557820165,-6.00,
7,2902201770801365469,-7.31,
8,2893986434666987807,-6.37,
9,2918313179895300117,-7.00,
10,2935393797722341677,-6.00,
11,2910065340557820165,-6.00,
12,2902201770801365469,-7.31,
13,2893986434666987807,-6.37,
14,2918313179895300117,-6.94,
15,2935393797722341677,-6.00,
16,2910065340557820165,-6.00,
17,2902201770801365469,-7.31,
18,2893986434666987807,-6.37,
19,2918313179895300117,-6.94,
20,2935393797722341677,-6.00,
21,2910065340557820165,-6.00,
22,2902201770801365469,-7.31,
23,2893986434666987807,-6.37,
24,2918313179895300117,-6.94,
25,2935393797722341677,-6.00,
26,2910065340557820165,-6.00,
27,2902201770801365469,-7.31,
28,2893986434666987807,-6.37,
29,2918313179895300117,-6.94,
THERMISTORS_STOP

DATA-stop

