

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1735961730
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-11.75,
1,2910065340557820165,-11.75,
2,2902201770801365469,-12.00,
3,2893986434666987807,-12.00,
4,2918313179895300117,-11.63,
5,2935393797722341677,-11.75,
6,2910065340557820165,-11.75,
7,2902201770801365469,-12.00,
8,2893986434666987807,-12.00,
9,2918313179895300117,-11.63,
10,2935393797722341677,-11.75,
11,2910065340557820165,-11.75,
12,2902201770801365469,-12.00,
13,2893986434666987807,-12.00,
14,2918313179895300117,-11.63,
15,2935393797722341677,-11.75,
16,2910065340557820165,-11.75,
17,2902201770801365469,-12.00,
18,2893986434666987807,-12.00,
19,2918313179895300117,-11.63,
20,2935393797722341677,-11.75,
21,2910065340557820165,-11.75,
22,2902201770801365469,-12.00,
23,2893986434666987807,-11.94,
24,2918313179895300117,-11.56,
25,2935393797722341677,-11.75,
26,2910065340557820165,-11.75,
27,2902201770801365469,-12.00,
28,2893986434666987807,-12.00,
29,2918313179895300117,-11.56,
THERMISTORS_STOP

DATA-stop

