

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1736151959
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-5.50,
1,2910065340557820165,-5.56,
2,2902201770801365469,-5.50,
3,2893986434666987807,-5.37,
4,2918313179895300117,-5.19,
5,2935393797722341677,-5.50,
6,2910065340557820165,-5.56,
7,2902201770801365469,-5.50,
8,2893986434666987807,-5.37,
9,2918313179895300117,-5.19,
10,2935393797722341677,-5.50,
11,2910065340557820165,-5.56,
12,2902201770801365469,-5.50,
13,2893986434666987807,-5.31,
14,2918313179895300117,-5.19,
15,2935393797722341677,-5.50,
16,2910065340557820165,-5.56,
17,2902201770801365469,-5.50,
18,2893986434666987807,-5.31,
19,2918313179895300117,-5.19,
20,2935393797722341677,-5.50,
21,2910065340557820165,-5.56,
22,2902201770801365469,-5.50,
23,2893986434666987807,-5.31,
24,2918313179895300117,-5.19,
25,2935393797722341677,-5.50,
26,2910065340557820165,-5.50,
27,2902201770801365469,-5.50,
28,2893986434666987807,-5.31,
29,2918313179895300117,-5.19,
THERMISTORS_STOP

DATA-stop

