

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740973151
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.94,
1,2910065340557820165,0.88,
2,2902201770801365469,0.50,
3,2893986434666987807,0.88,
4,2918313179895300117,0.81,
5,2935393797722341677,0.94,
6,2910065340557820165,0.94,
7,2902201770801365469,0.50,
8,2893986434666987807,0.88,
9,2918313179895300117,0.81,
10,2935393797722341677,0.94,
11,2910065340557820165,0.94,
12,2902201770801365469,0.50,
13,2893986434666987807,0.88,
14,2918313179895300117,0.81,
15,2935393797722341677,0.94,
16,2910065340557820165,0.94,
17,2902201770801365469,0.50,
18,2893986434666987807,0.94,
19,2918313179895300117,0.81,
20,2935393797722341677,0.94,
21,2910065340557820165,0.94,
22,2902201770801365469,0.50,
23,2893986434666987807,0.88,
24,2918313179895300117,0.81,
25,2935393797722341677,1.00,
26,2910065340557820165,0.94,
27,2902201770801365469,0.50,
28,2893986434666987807,0.94,
29,2918313179895300117,0.88,
THERMISTORS_STOP

DATA-stop

