

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739139900
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-6.56,
1,2910065340557820165,-6.37,
2,2902201770801365469,-6.75,
3,2893986434666987807,-6.50,
4,2918313179895300117,-6.25,
5,2935393797722341677,-6.56,
6,2910065340557820165,-6.37,
7,2902201770801365469,-6.75,
8,2893986434666987807,-6.50,
9,2918313179895300117,-6.25,
10,2935393797722341677,-6.56,
11,2910065340557820165,-6.37,
12,2902201770801365469,-6.75,
13,2893986434666987807,-6.50,
14,2918313179895300117,-6.25,
15,2935393797722341677,-6.56,
16,2910065340557820165,-6.37,
17,2902201770801365469,-6.75,
18,2893986434666987807,-6.50,
19,2918313179895300117,-6.25,
20,2935393797722341677,-6.56,
21,2910065340557820165,-6.37,
22,2902201770801365469,-6.75,
23,2893986434666987807,-6.50,
24,2918313179895300117,-6.19,
25,2935393797722341677,-6.56,
26,2910065340557820165,-6.37,
27,2902201770801365469,-6.75,
28,2893986434666987807,-6.50,
29,2918313179895300117,-6.19,
THERMISTORS_STOP

DATA-stop

