

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1742513130
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.75,
1,2910065340557820165,0.81,
2,2902201770801365469,0.62,
3,2893986434666987807,0.62,
4,2918313179895300117,1.00,
5,2935393797722341677,0.75,
6,2910065340557820165,0.81,
7,2902201770801365469,0.69,
8,2893986434666987807,0.69,
9,2918313179895300117,1.00,
10,2935393797722341677,0.75,
11,2910065340557820165,0.81,
12,2902201770801365469,0.62,
13,2893986434666987807,0.69,
14,2918313179895300117,1.00,
15,2935393797722341677,0.75,
16,2910065340557820165,0.81,
17,2902201770801365469,0.69,
18,2893986434666987807,0.69,
19,2918313179895300117,1.00,
20,2935393797722341677,0.75,
21,2910065340557820165,0.81,
22,2902201770801365469,0.69,
23,2893986434666987807,0.69,
24,2918313179895300117,1.00,
25,2935393797722341677,0.75,
26,2910065340557820165,0.81,
27,2902201770801365469,0.69,
28,2893986434666987807,0.69,
29,2918313179895300117,1.00,
THERMISTORS_STOP

DATA-stop

