

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739263450
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.94,
1,2910065340557820165,-0.81,
2,2902201770801365469,2.44,
3,2893986434666987807,0.06,
4,2918313179895300117,1.50,
5,2935393797722341677,-0.94,
6,2910065340557820165,-0.75,
7,2902201770801365469,2.37,
8,2893986434666987807,0.06,
9,2918313179895300117,1.50,
10,2935393797722341677,-0.94,
11,2910065340557820165,-0.81,
12,2902201770801365469,2.44,
13,2893986434666987807,0.06,
14,2918313179895300117,1.50,
15,2935393797722341677,-0.94,
16,2910065340557820165,-0.75,
17,2902201770801365469,2.37,
18,2893986434666987807,0.06,
19,2918313179895300117,1.50,
20,2935393797722341677,-0.94,
21,2910065340557820165,-0.75,
22,2902201770801365469,2.44,
23,2893986434666987807,0.06,
24,2918313179895300117,1.50,
25,2935393797722341677,-0.94,
26,2910065340557820165,-0.75,
27,2902201770801365469,2.44,
28,2893986434666987807,0.06,
29,2918313179895300117,1.50,
THERMISTORS_STOP

DATA-stop

