

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739182621
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,1.00,
1,2910065340557820165,1.62,
2,2902201770801365469,4.06,
3,2893986434666987807,1.50,
4,2918313179895300117,3.56,
5,2935393797722341677,1.00,
6,2910065340557820165,1.62,
7,2902201770801365469,4.06,
8,2893986434666987807,1.50,
9,2918313179895300117,3.56,
10,2935393797722341677,1.00,
11,2910065340557820165,1.56,
12,2902201770801365469,4.06,
13,2893986434666987807,1.50,
14,2918313179895300117,3.56,
15,2935393797722341677,0.94,
16,2910065340557820165,1.56,
17,2902201770801365469,4.06,
18,2893986434666987807,1.50,
19,2918313179895300117,3.56,
20,2935393797722341677,0.94,
21,2910065340557820165,1.56,
22,2902201770801365469,4.06,
23,2893986434666987807,1.44,
24,2918313179895300117,3.50,
25,2935393797722341677,0.94,
26,2910065340557820165,1.56,
27,2902201770801365469,4.00,
28,2893986434666987807,1.44,
29,2918313179895300117,3.50,
THERMISTORS_STOP

DATA-stop

