

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1742049510
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,7.25,
1,2910065340557820165,7.37,
2,2902201770801365469,7.44,
3,2893986434666987807,7.44,
4,2918313179895300117,7.62,
5,2935393797722341677,7.25,
6,2910065340557820165,7.37,
7,2902201770801365469,7.44,
8,2893986434666987807,7.44,
9,2918313179895300117,7.62,
10,2935393797722341677,7.25,
11,2910065340557820165,7.37,
12,2902201770801365469,7.44,
13,2893986434666987807,7.50,
14,2918313179895300117,7.62,
15,2935393797722341677,7.25,
16,2910065340557820165,7.37,
17,2902201770801365469,7.44,
18,2893986434666987807,7.50,
19,2918313179895300117,7.62,
20,2935393797722341677,7.25,
21,2910065340557820165,7.37,
22,2902201770801365469,7.44,
23,2893986434666987807,7.50,
24,2918313179895300117,7.62,
25,2935393797722341677,7.25,
26,2910065340557820165,7.37,
27,2902201770801365469,7.50,
28,2893986434666987807,7.50,
29,2918313179895300117,7.62,
THERMISTORS_STOP

DATA-stop

