

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1738922550
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.13,
1,2910065340557820165,0.31,
2,2902201770801365469,2.06,
3,2893986434666987807,0.94,
4,2918313179895300117,2.06,
5,2935393797722341677,0.19,
6,2910065340557820165,0.31,
7,2902201770801365469,2.06,
8,2893986434666987807,0.94,
9,2918313179895300117,2.06,
10,2935393797722341677,0.19,
11,2910065340557820165,0.31,
12,2902201770801365469,2.06,
13,2893986434666987807,0.94,
14,2918313179895300117,2.12,
15,2935393797722341677,0.19,
16,2910065340557820165,0.31,
17,2902201770801365469,2.06,
18,2893986434666987807,0.94,
19,2918313179895300117,2.12,
20,2935393797722341677,0.19,
21,2910065340557820165,0.31,
22,2902201770801365469,2.06,
23,2893986434666987807,0.94,
24,2918313179895300117,2.12,
25,2935393797722341677,0.19,
26,2910065340557820165,0.31,
27,2902201770801365469,2.12,
28,2893986434666987807,0.94,
29,2918313179895300117,2.12,
THERMISTORS_STOP

DATA-stop

