

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741857840
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.31,
1,2910065340557820165,0.37,
2,2902201770801365469,2.69,
3,2893986434666987807,1.75,
4,2918313179895300117,1.87,
5,2935393797722341677,0.31,
6,2910065340557820165,0.37,
7,2902201770801365469,2.69,
8,2893986434666987807,1.75,
9,2918313179895300117,1.87,
10,2935393797722341677,0.31,
11,2910065340557820165,0.44,
12,2902201770801365469,2.69,
13,2893986434666987807,1.75,
14,2918313179895300117,1.87,
15,2935393797722341677,0.31,
16,2910065340557820165,0.44,
17,2902201770801365469,2.69,
18,2893986434666987807,1.75,
19,2918313179895300117,1.87,
20,2935393797722341677,0.37,
21,2910065340557820165,0.44,
22,2902201770801365469,2.69,
23,2893986434666987807,1.75,
24,2918313179895300117,1.87,
25,2935393797722341677,0.37,
26,2910065340557820165,0.44,
27,2902201770801365469,2.69,
28,2893986434666987807,1.75,
29,2918313179895300117,1.87,
THERMISTORS_STOP

DATA-stop

