

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1742498751
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,3.19,
1,2910065340557820165,3.31,
2,2902201770801365469,2.81,
3,2893986434666987807,2.69,
4,2918313179895300117,3.31,
5,2935393797722341677,3.19,
6,2910065340557820165,3.31,
7,2902201770801365469,2.81,
8,2893986434666987807,2.69,
9,2918313179895300117,3.31,
10,2935393797722341677,3.19,
11,2910065340557820165,3.31,
12,2902201770801365469,2.81,
13,2893986434666987807,2.69,
14,2918313179895300117,3.31,
15,2935393797722341677,3.19,
16,2910065340557820165,3.31,
17,2902201770801365469,2.81,
18,2893986434666987807,2.69,
19,2918313179895300117,3.31,
20,2935393797722341677,3.19,
21,2910065340557820165,3.31,
22,2902201770801365469,2.81,
23,2893986434666987807,2.75,
24,2918313179895300117,3.31,
25,2935393797722341677,3.19,
26,2910065340557820165,3.31,
27,2902201770801365469,2.87,
28,2893986434666987807,2.69,
29,2918313179895300117,3.31,
THERMISTORS_STOP

DATA-stop

