

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1738756471
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,8.38,
1,2910065340557820165,8.44,
2,2902201770801365469,12.31,
3,2893986434666987807,8.88,
4,2918313179895300117,12.50,
5,2935393797722341677,8.38,
6,2910065340557820165,8.50,
7,2902201770801365469,12.38,
8,2893986434666987807,8.88,
9,2918313179895300117,12.44,
10,2935393797722341677,8.38,
11,2910065340557820165,8.50,
12,2902201770801365469,12.38,
13,2893986434666987807,8.88,
14,2918313179895300117,12.50,
15,2935393797722341677,8.38,
16,2910065340557820165,8.50,
17,2902201770801365469,12.38,
18,2893986434666987807,8.88,
19,2918313179895300117,12.50,
20,2935393797722341677,8.38,
21,2910065340557820165,8.50,
22,2902201770801365469,12.38,
23,2893986434666987807,8.88,
24,2918313179895300117,12.44,
25,2935393797722341677,8.38,
26,2910065340557820165,8.50,
27,2902201770801365469,12.38,
28,2893986434666987807,8.88,
29,2918313179895300117,12.44,
THERMISTORS_STOP

DATA-stop

