

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739443952
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.94,
1,2910065340557820165,1.00,
2,2902201770801365469,2.19,
3,2893986434666987807,1.19,
4,2918313179895300117,1.94,
5,2935393797722341677,0.94,
6,2910065340557820165,1.00,
7,2902201770801365469,2.19,
8,2893986434666987807,1.19,
9,2918313179895300117,1.87,
10,2935393797722341677,0.94,
11,2910065340557820165,1.00,
12,2902201770801365469,2.19,
13,2893986434666987807,1.19,
14,2918313179895300117,1.94,
15,2935393797722341677,0.94,
16,2910065340557820165,1.00,
17,2902201770801365469,2.25,
18,2893986434666987807,1.19,
19,2918313179895300117,1.94,
20,2935393797722341677,0.94,
21,2910065340557820165,1.00,
22,2902201770801365469,2.25,
23,2893986434666987807,1.19,
24,2918313179895300117,1.94,
25,2935393797722341677,0.94,
26,2910065340557820165,1.00,
27,2902201770801365469,2.25,
28,2893986434666987807,1.19,
29,2918313179895300117,1.87,
THERMISTORS_STOP

DATA-stop

