

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740840121
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.06,
1,2910065340557820165,0.06,
2,2902201770801365469,0.56,
3,2893986434666987807,0.31,
4,2918313179895300117,0.62,
5,2935393797722341677,-0.06,
6,2910065340557820165,0.00,
7,2902201770801365469,0.56,
8,2893986434666987807,0.31,
9,2918313179895300117,0.62,
10,2935393797722341677,-0.06,
11,2910065340557820165,0.06,
12,2902201770801365469,0.56,
13,2893986434666987807,0.37,
14,2918313179895300117,0.62,
15,2935393797722341677,-0.06,
16,2910065340557820165,0.06,
17,2902201770801365469,0.56,
18,2893986434666987807,0.37,
19,2918313179895300117,0.62,
20,2935393797722341677,-0.06,
21,2910065340557820165,0.06,
22,2902201770801365469,0.50,
23,2893986434666987807,0.37,
24,2918313179895300117,0.62,
25,2935393797722341677,-0.06,
26,2910065340557820165,0.06,
27,2902201770801365469,0.56,
28,2893986434666987807,0.37,
29,2918313179895300117,0.62,
THERMISTORS_STOP

DATA-stop

