

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739277751
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,4.44,
1,2910065340557820165,4.06,
2,2902201770801365469,7.94,
3,2893986434666987807,4.69,
4,2918313179895300117,7.00,
5,2935393797722341677,4.44,
6,2910065340557820165,4.06,
7,2902201770801365469,7.94,
8,2893986434666987807,4.69,
9,2918313179895300117,7.06,
10,2935393797722341677,4.44,
11,2910065340557820165,4.06,
12,2902201770801365469,7.94,
13,2893986434666987807,4.69,
14,2918313179895300117,7.00,
15,2935393797722341677,4.44,
16,2910065340557820165,4.06,
17,2902201770801365469,7.94,
18,2893986434666987807,4.69,
19,2918313179895300117,7.00,
20,2935393797722341677,4.44,
21,2910065340557820165,4.06,
22,2902201770801365469,7.94,
23,2893986434666987807,4.69,
24,2918313179895300117,7.06,
25,2935393797722341677,4.44,
26,2910065340557820165,4.06,
27,2902201770801365469,7.94,
28,2893986434666987807,4.69,
29,2918313179895300117,7.00,
THERMISTORS_STOP

DATA-stop

