

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1738839120
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,3.19,
1,2910065340557820165,3.62,
2,2902201770801365469,7.00,
3,2893986434666987807,4.00,
4,2918313179895300117,6.12,
5,2935393797722341677,3.19,
6,2910065340557820165,3.62,
7,2902201770801365469,7.00,
8,2893986434666987807,4.06,
9,2918313179895300117,6.12,
10,2935393797722341677,3.19,
11,2910065340557820165,3.62,
12,2902201770801365469,6.94,
13,2893986434666987807,4.06,
14,2918313179895300117,6.12,
15,2935393797722341677,3.19,
16,2910065340557820165,3.62,
17,2902201770801365469,6.94,
18,2893986434666987807,4.06,
19,2918313179895300117,6.12,
20,2935393797722341677,3.19,
21,2910065340557820165,3.62,
22,2902201770801365469,6.94,
23,2893986434666987807,4.00,
24,2918313179895300117,6.12,
25,2935393797722341677,3.19,
26,2910065340557820165,3.62,
27,2902201770801365469,6.94,
28,2893986434666987807,4.00,
29,2918313179895300117,6.12,
THERMISTORS_STOP

DATA-stop

