

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741258541
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,15.81,
1,2910065340557820165,16.06,
2,2902201770801365469,18.00,
3,2893986434666987807,16.06,
4,2918313179895300117,17.56,
5,2935393797722341677,15.81,
6,2910065340557820165,16.06,
7,2902201770801365469,18.00,
8,2893986434666987807,16.06,
9,2918313179895300117,17.56,
10,2935393797722341677,15.81,
11,2910065340557820165,16.06,
12,2902201770801365469,18.00,
13,2893986434666987807,16.06,
14,2918313179895300117,17.56,
15,2935393797722341677,15.81,
16,2910065340557820165,16.12,
17,2902201770801365469,18.00,
18,2893986434666987807,16.12,
19,2918313179895300117,17.56,
20,2935393797722341677,15.88,
21,2910065340557820165,16.12,
22,2902201770801365469,18.00,
23,2893986434666987807,16.12,
24,2918313179895300117,17.56,
25,2935393797722341677,15.88,
26,2910065340557820165,16.12,
27,2902201770801365469,18.00,
28,2893986434666987807,16.12,
29,2918313179895300117,17.56,
THERMISTORS_STOP

DATA-stop

