

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741954591
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,6.44,
1,2910065340557820165,6.56,
2,2902201770801365469,6.94,
3,2893986434666987807,7.00,
4,2918313179895300117,7.87,
5,2935393797722341677,6.44,
6,2910065340557820165,6.56,
7,2902201770801365469,6.94,
8,2893986434666987807,7.00,
9,2918313179895300117,7.87,
10,2935393797722341677,6.44,
11,2910065340557820165,6.56,
12,2902201770801365469,6.94,
13,2893986434666987807,7.00,
14,2918313179895300117,7.87,
15,2935393797722341677,6.44,
16,2910065340557820165,6.56,
17,2902201770801365469,7.00,
18,2893986434666987807,7.00,
19,2918313179895300117,7.87,
20,2935393797722341677,6.44,
21,2910065340557820165,6.56,
22,2902201770801365469,7.00,
23,2893986434666987807,7.00,
24,2918313179895300117,7.87,
25,2935393797722341677,6.44,
26,2910065340557820165,6.56,
27,2902201770801365469,7.00,
28,2893986434666987807,7.00,
29,2918313179895300117,7.87,
THERMISTORS_STOP

DATA-stop

