

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1742524650
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.81,
1,2910065340557820165,-0.75,
2,2902201770801365469,-0.94,
3,2893986434666987807,-0.94,
4,2918313179895300117,-0.56,
5,2935393797722341677,-0.81,
6,2910065340557820165,-0.75,
7,2902201770801365469,-0.94,
8,2893986434666987807,-0.94,
9,2918313179895300117,-0.56,
10,2935393797722341677,-0.81,
11,2910065340557820165,-0.75,
12,2902201770801365469,-0.94,
13,2893986434666987807,-0.94,
14,2918313179895300117,-0.56,
15,2935393797722341677,-0.81,
16,2910065340557820165,-0.75,
17,2902201770801365469,-0.94,
18,2893986434666987807,-0.94,
19,2918313179895300117,-0.56,
20,2935393797722341677,-0.81,
21,2910065340557820165,-0.75,
22,2902201770801365469,-0.94,
23,2893986434666987807,-0.94,
24,2918313179895300117,-0.56,
25,2935393797722341677,-0.81,
26,2910065340557820165,-0.75,
27,2902201770801365469,-0.94,
28,2893986434666987807,-0.88,
29,2918313179895300117,-0.56,
THERMISTORS_STOP

DATA-stop

