

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740561570
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.88,
1,2910065340557820165,0.88,
2,2902201770801365469,0.94,
3,2893986434666987807,1.06,
4,2918313179895300117,1.25,
5,2935393797722341677,0.88,
6,2910065340557820165,0.88,
7,2902201770801365469,0.94,
8,2893986434666987807,1.06,
9,2918313179895300117,1.25,
10,2935393797722341677,0.88,
11,2910065340557820165,0.88,
12,2902201770801365469,0.94,
13,2893986434666987807,1.06,
14,2918313179895300117,1.25,
15,2935393797722341677,0.94,
16,2910065340557820165,0.88,
17,2902201770801365469,0.94,
18,2893986434666987807,1.12,
19,2918313179895300117,1.25,
20,2935393797722341677,0.88,
21,2910065340557820165,0.94,
22,2902201770801365469,0.94,
23,2893986434666987807,1.12,
24,2918313179895300117,1.25,
25,2935393797722341677,0.94,
26,2910065340557820165,0.94,
27,2902201770801365469,0.94,
28,2893986434666987807,1.12,
29,2918313179895300117,1.25,
THERMISTORS_STOP

DATA-stop

