

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741252831
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,11.69,
1,2910065340557820165,11.75,
2,2902201770801365469,12.75,
3,2893986434666987807,12.44,
4,2918313179895300117,12.63,
5,2935393797722341677,11.69,
6,2910065340557820165,11.75,
7,2902201770801365469,12.75,
8,2893986434666987807,12.44,
9,2918313179895300117,12.63,
10,2935393797722341677,11.69,
11,2910065340557820165,11.75,
12,2902201770801365469,12.75,
13,2893986434666987807,12.44,
14,2918313179895300117,12.63,
15,2935393797722341677,11.69,
16,2910065340557820165,11.75,
17,2902201770801365469,12.75,
18,2893986434666987807,12.44,
19,2918313179895300117,12.63,
20,2935393797722341677,11.69,
21,2910065340557820165,11.75,
22,2902201770801365469,12.75,
23,2893986434666987807,12.44,
24,2918313179895300117,12.63,
25,2935393797722341677,11.69,
26,2910065340557820165,11.81,
27,2902201770801365469,12.75,
28,2893986434666987807,12.44,
29,2918313179895300117,12.63,
THERMISTORS_STOP

DATA-stop

