

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739100031
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,0.06,
1,2910065340557820165,0.25,
2,2902201770801365469,3.81,
3,2893986434666987807,-0.13,
4,2918313179895300117,3.19,
5,2935393797722341677,0.13,
6,2910065340557820165,0.25,
7,2902201770801365469,3.81,
8,2893986434666987807,-0.13,
9,2918313179895300117,3.19,
10,2935393797722341677,0.13,
11,2910065340557820165,0.25,
12,2902201770801365469,3.81,
13,2893986434666987807,-0.13,
14,2918313179895300117,3.25,
15,2935393797722341677,0.13,
16,2910065340557820165,0.25,
17,2902201770801365469,3.87,
18,2893986434666987807,-0.06,
19,2918313179895300117,3.25,
20,2935393797722341677,0.13,
21,2910065340557820165,0.31,
22,2902201770801365469,3.87,
23,2893986434666987807,-0.06,
24,2918313179895300117,3.25,
25,2935393797722341677,0.19,
26,2910065340557820165,0.31,
27,2902201770801365469,3.87,
28,2893986434666987807,-0.06,
29,2918313179895300117,3.25,
THERMISTORS_STOP

DATA-stop

