

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1742180010
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-3.56,
1,2910065340557820165,-3.56,
2,2902201770801365469,-3.87,
3,2893986434666987807,-3.87,
4,2918313179895300117,-3.37,
5,2935393797722341677,-3.56,
6,2910065340557820165,-3.56,
7,2902201770801365469,-3.87,
8,2893986434666987807,-3.81,
9,2918313179895300117,-3.37,
10,2935393797722341677,-3.56,
11,2910065340557820165,-3.56,
12,2902201770801365469,-3.87,
13,2893986434666987807,-3.81,
14,2918313179895300117,-3.37,
15,2935393797722341677,-3.56,
16,2910065340557820165,-3.56,
17,2902201770801365469,-3.87,
18,2893986434666987807,-3.81,
19,2918313179895300117,-3.37,
20,2935393797722341677,-3.56,
21,2910065340557820165,-3.56,
22,2902201770801365469,-3.87,
23,2893986434666987807,-3.81,
24,2918313179895300117,-3.37,
25,2935393797722341677,-3.56,
26,2910065340557820165,-3.56,
27,2902201770801365469,-3.87,
28,2893986434666987807,-3.81,
29,2918313179895300117,-3.37,
THERMISTORS_STOP

DATA-stop

