

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740665190
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,1.75,
1,2910065340557820165,1.75,
2,2902201770801365469,1.94,
3,2893986434666987807,2.06,
4,2918313179895300117,2.12,
5,2935393797722341677,1.75,
6,2910065340557820165,1.75,
7,2902201770801365469,1.94,
8,2893986434666987807,2.06,
9,2918313179895300117,2.19,
10,2935393797722341677,1.75,
11,2910065340557820165,1.75,
12,2902201770801365469,1.94,
13,2893986434666987807,2.06,
14,2918313179895300117,2.12,
15,2935393797722341677,1.75,
16,2910065340557820165,1.81,
17,2902201770801365469,1.94,
18,2893986434666987807,2.06,
19,2918313179895300117,2.12,
20,2935393797722341677,1.75,
21,2910065340557820165,1.75,
22,2902201770801365469,1.94,
23,2893986434666987807,2.06,
24,2918313179895300117,2.12,
25,2935393797722341677,1.75,
26,2910065340557820165,1.75,
27,2902201770801365469,1.94,
28,2893986434666987807,2.06,
29,2918313179895300117,2.12,
THERMISTORS_STOP

DATA-stop

