

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741940190
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.25,
1,2910065340557820165,0.06,
2,2902201770801365469,4.06,
3,2893986434666987807,1.50,
4,2918313179895300117,3.56,
5,2935393797722341677,-0.25,
6,2910065340557820165,0.06,
7,2902201770801365469,4.06,
8,2893986434666987807,1.50,
9,2918313179895300117,3.56,
10,2935393797722341677,-0.25,
11,2910065340557820165,0.06,
12,2902201770801365469,4.12,
13,2893986434666987807,1.50,
14,2918313179895300117,3.62,
15,2935393797722341677,-0.25,
16,2910065340557820165,0.13,
17,2902201770801365469,4.12,
18,2893986434666987807,1.50,
19,2918313179895300117,3.62,
20,2935393797722341677,-0.25,
21,2910065340557820165,0.13,
22,2902201770801365469,4.12,
23,2893986434666987807,1.50,
24,2918313179895300117,3.62,
25,2935393797722341677,-0.25,
26,2910065340557820165,0.13,
27,2902201770801365469,4.12,
28,2893986434666987807,1.50,
29,2918313179895300117,3.62,
THERMISTORS_STOP

DATA-stop

