

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741941150
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.56,
1,2910065340557820165,-0.37,
2,2902201770801365469,2.19,
3,2893986434666987807,1.00,
4,2918313179895300117,1.81,
5,2935393797722341677,-0.56,
6,2910065340557820165,-0.44,
7,2902201770801365469,2.25,
8,2893986434666987807,1.06,
9,2918313179895300117,1.81,
10,2935393797722341677,-0.56,
11,2910065340557820165,-0.37,
12,2902201770801365469,2.25,
13,2893986434666987807,1.06,
14,2918313179895300117,1.81,
15,2935393797722341677,-0.50,
16,2910065340557820165,-0.37,
17,2902201770801365469,2.25,
18,2893986434666987807,1.06,
19,2918313179895300117,1.81,
20,2935393797722341677,-0.56,
21,2910065340557820165,-0.37,
22,2902201770801365469,2.25,
23,2893986434666987807,1.06,
24,2918313179895300117,1.81,
25,2935393797722341677,-0.50,
26,2910065340557820165,-0.37,
27,2902201770801365469,2.25,
28,2893986434666987807,1.06,
29,2918313179895300117,1.81,
THERMISTORS_STOP

DATA-stop

