

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739801020
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,4.12,
1,2910065340557820165,3.00,
2,2902201770801365469,3.12,
3,2893986434666987807,3.44,
4,2918313179895300117,3.25,
5,2935393797722341677,4.12,
6,2910065340557820165,3.00,
7,2902201770801365469,3.19,
8,2893986434666987807,3.44,
9,2918313179895300117,3.25,
10,2935393797722341677,4.12,
11,2910065340557820165,3.00,
12,2902201770801365469,3.19,
13,2893986434666987807,3.50,
14,2918313179895300117,3.25,
15,2935393797722341677,4.12,
16,2910065340557820165,3.00,
17,2902201770801365469,3.19,
18,2893986434666987807,3.50,
19,2918313179895300117,3.25,
20,2935393797722341677,4.19,
21,2910065340557820165,3.06,
22,2902201770801365469,3.19,
23,2893986434666987807,3.50,
24,2918313179895300117,3.25,
25,2935393797722341677,4.12,
26,2910065340557820165,3.00,
27,2902201770801365469,3.19,
28,2893986434666987807,3.50,
29,2918313179895300117,3.25,
THERMISTORS_STOP

DATA-stop

