

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1741262342
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,16.87,
1,2910065340557820165,17.50,
2,2902201770801365469,18.12,
3,2893986434666987807,17.37,
4,2918313179895300117,19.62,
5,2935393797722341677,16.87,
6,2910065340557820165,17.50,
7,2902201770801365469,18.12,
8,2893986434666987807,17.37,
9,2918313179895300117,19.62,
10,2935393797722341677,16.87,
11,2910065340557820165,17.56,
12,2902201770801365469,18.12,
13,2893986434666987807,17.37,
14,2918313179895300117,19.62,
15,2935393797722341677,16.87,
16,2910065340557820165,17.56,
17,2902201770801365469,18.12,
18,2893986434666987807,17.37,
19,2918313179895300117,19.62,
20,2935393797722341677,16.87,
21,2910065340557820165,17.56,
22,2902201770801365469,18.12,
23,2893986434666987807,17.37,
24,2918313179895300117,19.69,
25,2935393797722341677,16.87,
26,2910065340557820165,17.56,
27,2902201770801365469,18.19,
28,2893986434666987807,17.44,
29,2918313179895300117,19.69,
THERMISTORS_STOP

DATA-stop

