

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1742254891
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,-0.31,
1,2910065340557820165,-0.25,
2,2902201770801365469,-0.44,
3,2893986434666987807,-0.37,
4,2918313179895300117,-0.13,
5,2935393797722341677,-0.31,
6,2910065340557820165,-0.25,
7,2902201770801365469,-0.50,
8,2893986434666987807,-0.37,
9,2918313179895300117,-0.13,
10,2935393797722341677,-0.31,
11,2910065340557820165,-0.25,
12,2902201770801365469,-0.44,
13,2893986434666987807,-0.44,
14,2918313179895300117,-0.13,
15,2935393797722341677,-0.31,
16,2910065340557820165,-0.25,
17,2902201770801365469,-0.44,
18,2893986434666987807,-0.37,
19,2918313179895300117,-0.06,
20,2935393797722341677,-0.31,
21,2910065340557820165,-0.25,
22,2902201770801365469,-0.50,
23,2893986434666987807,-0.37,
24,2918313179895300117,-0.06,
25,2935393797722341677,-0.31,
26,2910065340557820165,-0.25,
27,2902201770801365469,-0.44,
28,2893986434666987807,-0.37,
29,2918313179895300117,-0.06,
THERMISTORS_STOP

DATA-stop

