

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1739875140
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,1.50,
1,2910065340557820165,1.81,
2,2902201770801365469,6.81,
3,2893986434666987807,2.44,
4,2918313179895300117,6.06,
5,2935393797722341677,1.56,
6,2910065340557820165,1.81,
7,2902201770801365469,6.81,
8,2893986434666987807,2.44,
9,2918313179895300117,6.06,
10,2935393797722341677,1.56,
11,2910065340557820165,1.81,
12,2902201770801365469,6.81,
13,2893986434666987807,2.44,
14,2918313179895300117,6.06,
15,2935393797722341677,1.56,
16,2910065340557820165,1.87,
17,2902201770801365469,6.81,
18,2893986434666987807,2.44,
19,2918313179895300117,6.06,
20,2935393797722341677,1.56,
21,2910065340557820165,1.87,
22,2902201770801365469,6.81,
23,2893986434666987807,2.44,
24,2918313179895300117,6.06,
25,2935393797722341677,1.56,
26,2910065340557820165,1.87,
27,2902201770801365469,6.81,
28,2893986434666987807,2.44,
29,2918313179895300117,6.06,
THERMISTORS_STOP

DATA-stop

