

DATA-start

THERMISTORS_START
THERMISTORS_POSIX_TIME_START: 1740987371
READING_NBR,THERMISTOR_ID,CELCIUS,
0,2935393797722341677,3.37,
1,2910065340557820165,3.50,
2,2902201770801365469,4.50,
3,2893986434666987807,3.94,
4,2918313179895300117,4.25,
5,2935393797722341677,3.37,
6,2910065340557820165,3.50,
7,2902201770801365469,4.50,
8,2893986434666987807,3.94,
9,2918313179895300117,4.31,
10,2935393797722341677,3.37,
11,2910065340557820165,3.50,
12,2902201770801365469,4.50,
13,2893986434666987807,3.94,
14,2918313179895300117,4.31,
15,2935393797722341677,3.37,
16,2910065340557820165,3.44,
17,2902201770801365469,4.50,
18,2893986434666987807,3.94,
19,2918313179895300117,4.31,
20,2935393797722341677,3.37,
21,2910065340557820165,3.50,
22,2902201770801365469,4.50,
23,2893986434666987807,3.94,
24,2918313179895300117,4.31,
25,2935393797722341677,3.37,
26,2910065340557820165,3.44,
27,2902201770801365469,4.50,
28,2893986434666987807,3.94,
29,2918313179895300117,4.31,
THERMISTORS_STOP

DATA-stop

